osm_id,h3level9,lat,lon,name,alt_names,name_en,name_bn,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
749973599,893cc058e4fffff,23.021088214875512,91.88244235089446,চট্টগ্রাম - খাগড়াছড়ি মহাসড়ক,"['চট্টগ্রাম - খাগড়াছড়ি মহাসড়ক', 'Chittagong-Khagrachhari Highway']","Chittagong - Khagrachari Highway, -, Chittagong-Khagrachhari Highway, Khagrachari Hill District, Chattogram Division, Bangladesh","চট্টগ্রাম খাগড়াছড়ি মহাসড়ক, চট্টগ্রাম - খাগড়াছড়ি মহাসড়ক, খাগড়াছড়ি পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Khagrachhari,Matiranga,Beimar,4a37682cb55ee3b13d25fe574537b040
749973597,893cc059d53ffff,23.00271581230203,91.8710690664582,চট্টগ্রাম - খাগড়াছড়ি মহাসড়ক,"['চট্টগ্রাম - খাগড়াছড়ি মহাসড়ক', 'Chittagong-Khagrachhari Highway']","Chittagong - Khagrachari Highway, -, Chittagong-Khagrachhari Highway, Khagrachari Hill District, Chattogram Division, Bangladesh","চট্টগ্রাম খাগড়াছড়ি মহাসড়ক, চট্টগ্রাম - খাগড়াছড়ি মহাসড়ক, খাগড়াছড়ি পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Khagrachhari,Matiranga,Beimar,4a37682cb55ee3b13d25fe574537b040
9822356954,893cc0cf29bffff,23.3358658,91.8485713,Mildhanpara,,"Mildhanpara, Khagrachari Hill District, Chattogram Division, Bangladesh","মাইল্ডনপারা, খাগড়াছড়ি পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,বাংলাদেশ,চট্টগ্রাম বিভাগ,locality,,,,Bangladesh,Chittagong,Khagrachhari,Panchhari,Logang,c70c0ccf48ca05ee693bb352dfc68b55
2481967215,893cc0cd00fffff,23.2951052,91.8968907,পানছড়ি,"['পানছড়ি', 'Panchari']","Panchari, Khagrachari Hill District, Chattogram Division, Bangladesh","পানছড়ি, খাগড়াছড়ি পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,বাংলাদেশ,চট্টগ্রাম বিভাগ,locality,,,,Bangladesh,Chittagong,Khagrachhari,Panchhari,Panchhari,77da489d5fc3fd8089b84a314cfd37b5
9822351479,893cc053513ffff,23.2208398,91.8220067,Tongpaipara,,"Tongpaipara, Khagrachari Hill District, Chattogram Division, Bangladesh","টঙ্গপাইপারা, খাগড়াছড়ি পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,বাংলাদেশ,চট্টগ্রাম বিভাগ,locality,,,,Bangladesh,Chittagong,Khagrachhari,Matiranga,Tubalchhari,4e8b473bbfe7ffdf52d05830cbd960f1
2481967212,893cc05810fffff,23.0444506,91.8684916,মাটিরাঙ্গা,"['মাটিরাঙ্গা', 'Matiranga']","Matiranga, Khagrachari Hill District, Chattogram Division, Bangladesh","মাটিরাঙ্গা, খাগড়াছড়ি পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,বাংলাদেশ,চট্টগ্রাম বিভাগ,locality,,,,Bangladesh,Chittagong,Khagrachhari,Matiranga,MatirangaPaurashava,5278fc4372d18361ce8dbc68fc8b2a91
2828406811,893cc295d73ffff,22.8473333,91.8371364,মানিকছড়ি,"['মানিকছড়ি', 'Manikchari']","Manikchari, Manikchhari, Khagrachari Hill District, Chattogram Division, Bangladesh","মানিকছড়ি, খাগড়াছড়ি পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Manikchhari,বাংলাদেশ,চট্টগ্রাম বিভাগ,locality,,,,Bangladesh,Chittagong,Khagrachhari,Manikchhari,Manikchhari,b74464bbd41aed87a0b92cb717a3266b
9822331462,893cc0c8acfffff,23.278634,91.8133481,Laiphu Karbaripara,,"Laiphu Karbaripara, Khagrachari Hill District, Chattogram Division, Bangladesh","লাফু কারবারিপারা, খাগড়াছড়ি পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,বাংলাদেশ,চট্টগ্রাম বিভাগ,locality,,,,Bangladesh,Chittagong,Khagrachhari,Matiranga,Taindang,58f86e9cff4ddf301bd18f73cad58694
9822332703,893cc059dbbffff,23.0135981,91.8818934,Jarichandrapara,,"Jarichandrapara, Khagrachari Hill District, Chattogram Division, Bangladesh","জারিচন্দ্রপুর, খাগড়াছড়ি পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,বাংলাদেশ,চট্টগ্রাম বিভাগ,locality,,,,Bangladesh,Chittagong,Khagrachhari,Matiranga,Beimar,4a37682cb55ee3b13d25fe574537b040
5160194533,893cc054d8bffff,23.2631979,92.127839,Baghaihat Market বাঘাইহাট বাজার,,"Baghaihat Market, Baghichhari, Rangamati Hill District, Chattogram Division, Bangladesh","বাঘাইহাট বাজার, রাঙ্গামাটি পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Baghichhari,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Chittagong,Khagrachhari,Dighinala,Kabakhali,aa37c37d1cffddbc4a5fcd676752e592
244699405,893cc055b1bffff,23.16933616000237,92.10397146403992,Dighinala - Langdu Road,,"Dighinala - Langdu Road, Rangamati Hill District, Chattogram Division, Bangladesh","দিঘিনাল্লা - ল্যাংডু রোড, রাঙ্গামাটি পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Khagrachhari,Dighinala,Merung,e7f5dd5b6763750d561c6ffb52d703eb
3824617,893cc050aabffff,23.17393231,91.95161175,খাগড়াছড়ি পারবতয জেলা,"['Khagrachari', 'à¦–à¦¾à¦—à¦¡à¦¼à¦¾à¦›à¦¡à¦¼à¦¿ à¦ªà¦¾à¦°à§�à¦¬à¦¤à§�à¦¯ à¦œà§‡à¦²à¦¾', 'Khagrachari Hill District']","Khagrachari Parbatya District, Khagrachari Hill District, Chattogram Division, Bangladesh","খাগড়াছড়ি পারবতয জেলা, চটটগরাম বিভাগ, বাংলাদেশ",,বাংলাদেশ,চটটগরাম বিভাগ,admin2,,,,Bangladesh,Chittagong,Khagrachhari,KhagrachhariSadar,Bhaibonchhara,2fbf0f6a0f4fa405adbb7bf3a16b26a0
14326724,893cc042007ffff,23.13848953,91.98690627,Khagrachari,,"Khagrachari, Khagrachari Hill District, Chattogram Division, Bangladesh","খগ্রচারি, খাগড়াছড়ি পারবতয জেলা, চটটগরাম বিভাগ, বাংলাদেশ",Khagrachari,বাংলাদেশ,চটটগরাম বিভাগ,local_admin,,,,Bangladesh,Chittagong,Khagrachhari,KhagrachhariSadar,Perachhara,11dc8685e0ac6ac8aa8db58e46d69265
14326729,893cc295ddbffff,22.85222436,91.81994224,Manikchhari,,"Manikchhari, Khagrachari Hill District, Chattogram Division, Bangladesh","মনিকচরি, খাগড়াছড়ি পারবতয জেলা, চটটগরাম বিভাগ, বাংলাদেশ",Manikchhari,বাংলাদেশ,চটটগরাম বিভাগ,local_admin,,,,Bangladesh,Chittagong,Khagrachhari,Manikchhari,Manikchhari,b74464bbd41aed87a0b92cb717a3266b
244502158,893cc62ce37ffff,22.988632910077925,91.72329427928284,Ramgarh - Baroiarhat Highway,,"Ramgarh - Baroiarhat Highway, Fatikchhari, Khagrachari Hill District, Chattogram Division, Bangladesh","রামগড় - বারোইয়ারহ্যাট হাইওয়ে, খাগড়াছড়ি পারবতয জেলা, চটটগরাম বিভাগ, বাংলাদেশ",Fatikchhari,বাংলাদেশ,চটটগরাম বিভাগ,street,,,,Bangladesh,Chittagong,Khagrachhari,Ramgarh,RamgarhPaurashava,f88315ec27e5589f8a4d0f1826997e83
531422409,893cc043117ffff,23.0980065,91.97163515,লনত বরিজ,['Hanging Bridge'],"Lonat Borge, Hanging Bridge, Khagrachari, Khagrachari Hill District, Chattogram Division, Bangladesh","লনত বরিজ, খাগড়াছড়ি পারবতয জেলা, চটটগরাম বিভাগ, বাংলাদেশ",Khagrachari,বাংলাদেশ,চটটগরাম বিভাগ,street,,,,Bangladesh,Chittagong,Khagrachhari,KhagrachhariSadar,KhagrachhariPaurashava,2ea6dda8466141e4b3d7fb108a035859
531420822,893cc043023ffff,23.087480885601767,91.956334081553,Alutila Cave Rd,,"Alutila Cave Rd, Khagrachari, Khagrachari Hill District, Chattogram Division, Bangladesh","আলুটিলা গুহা আরডি, খাগড়াছড়ি পারবতয জেলা, চটটগরাম বিভাগ, বাংলাদেশ",Khagrachari,বাংলাদেশ,চটটগরাম বিভাগ,street,,,,Bangladesh,Chittagong,Khagrachhari,KhagrachhariSadar,KhagrachhariPaurashava,2ea6dda8466141e4b3d7fb108a035859
244503038,893cc050a47ffff,23.16360787410263,91.94494089012028,Khagrachari - Panchari Rd,,"Khagrachari - Panchari Rd, Khagrachari, Khagrachari Hill District, Chattogram Division, Bangladesh","খগ্রাচারি - প্যাচারি আরডি, খাগড়াছড়ি পারবতয জেলা, চটটগরাম বিভাগ, বাংলাদেশ",Khagrachari,বাংলাদেশ,চটটগরাম বিভাগ,street,,,,Bangladesh,Chittagong,Khagrachhari,KhagrachhariSadar,Bhaibonchhara,2fbf0f6a0f4fa405adbb7bf3a16b26a0
244504754,893cc055393ffff,23.182861938112907,92.0308098600069,Khagrachari - Dighinala Road,,"Khagrachari - Dighinala Road, Khagrachari, Khagrachari Hill District, Chattogram Division, Bangladesh","খগ্রাচারি - দিঘিনালার রোড, খাগড়াছড়ি পারবতয জেলা, চটটগরাম বিভাগ, বাংলাদেশ",Khagrachari,বাংলাদেশ,চটটগরাম বিভাগ,street,,,,Bangladesh,Chittagong,Khagrachhari,Dighinala,Boalkhali,c20a564cc572ba558e629e900ceec9ca
749969718,893cc043197ffff,23.1038731,91.969015,চটটগরাম - খাগড়াছড়ি মহাসড়ক,"['à¦šà¦Ÿà§�à¦Ÿà¦—à§�à¦°à¦¾à¦® - à¦–à¦¾à¦—à¦¡à¦¼à¦¾à¦›à¦¡à¦¼à¦¿ à¦®à¦¹à¦¾à¦¸à¦¡à¦¼à¦•', 'Chittagong-Khagrachhari Highway']","Chattagram - Khagrachari highway, -, Chittagong-Khagrachhari Highway, Khagrachari, Khagrachari Hill District, Chattogram Division, Bangladesh","চটটগরাম খাগড়াছড়ি মহাসড়ক, চটটগরাম - খাগড়াছড়ি মহাসড়ক, খাগড়াছড়ি পারবতয জেলা, চটটগরাম বিভাগ, বাংলাদেশ",Khagrachari,বাংলাদেশ,চটটগরাম বিভাগ,street,,,,Bangladesh,Chittagong,Khagrachhari,KhagrachhariSadar,KhagrachhariPaurashava,2ea6dda8466141e4b3d7fb108a035859
235103174,893cc0404d3ffff,23.10439200090476,91.98234688520968,Chittagong Khagrachhari Highway,,"Chittagong Khagrachhari Highway, Khagrachari, Khagrachari Hill District, Chattogram Division, Bangladesh","চট্টগ্রাম খগ্রখারী হাইওয়ে, খাগড়াছড়ি পারবতয জেলা, চটটগরাম বিভাগ, বাংলাদেশ",Khagrachari,বাংলাদেশ,চটটগরাম বিভাগ,street,,,,Bangladesh,Chittagong,Khagrachhari,KhagrachhariSadar,Perachhara,11dc8685e0ac6ac8aa8db58e46d69265
398396918,893cc042277ffff,23.1100557605245,91.9810847797072,Chittagong - Khagrachhari Highway,,"Chittagong - Khagrachhari Highway, Khagrachari, Khagrachari Hill District, Chattogram Division, Bangladesh","অত্যাশ্চর্য - খগ্রখারী মহাসড়ক, খাগড়াছড়ি পারবতয জেলা, চটটগরাম বিভাগ, বাংলাদেশ",Khagrachari,বাংলাদেশ,চটটগরাম বিভাগ,street,,,,Bangladesh,Chittagong,Khagrachhari,KhagrachhariSadar,Perachhara,11dc8685e0ac6ac8aa8db58e46d69265
244699405,893cc055b1bffff,23.16933616000237,92.10397146403992,Dighinala - Langdu Road,,"Dighinala - Langdu Road, Rangamati Hill District, Chattogram Division, Bangladesh","দিঘিনাল্লা - ল্যাংডু রোড, রাঙগামাটি পারবতয জেলা, চটটগরাম বিভাগ, বাংলাদেশ",,বাংলাদেশ,চটটগরাম বিভাগ,street,,,,Bangladesh,Chittagong,Khagrachhari,Dighinala,Merung,e7f5dd5b6763750d561c6ffb52d703eb
244502158,893cc62ce37ffff,22.988632910077925,91.72329427928284,Ramgarh - Baroiarhat Highway,,"Ramgarh - Baroiarhat Highway, Fatikchhari, Chattogram District, Chattogram Division, Bangladesh","রামগড় - বারোইয়ারহ্যাট হাইওয়ে, চটটগরাম জেলা, চটটগরাম বিভাগ, বাংলাদেশ",Fatikchhari,বাংলাদেশ,চটটগরাম বিভাগ,street,,,,Bangladesh,Chittagong,Khagrachhari,Ramgarh,RamgarhPaurashava,f88315ec27e5589f8a4d0f1826997e83
743205014,893cc049d23ffff,22.897234599209487,92.01615475603832,Rangamati-Khagrachari Road,,"Rangamati-Khagrachari Road, Khagrachari Hill District, Chattogram Division, Bangladesh","রাঙ্গামাটি-খগ্রাচারি রোড, খাগড়াছড়ি পারবতয জেলা, চটটগরাম বিভাগ, বাংলাদেশ",,বাংলাদেশ,চটটগরাম বিভাগ,street,,,,Bangladesh,Chittagong,Khagrachhari,Mahalchhari,Mahalchhari,5011db575aee82c4fa035e264bed43b6
749973601,893cc294c37ffff,22.899026830773547,91.8581312584174,চটটগরাম - খাগড়াছড়ি মহাসড়ক,"['à¦šà¦Ÿà§�à¦Ÿà¦—à§�à¦°à¦¾à¦® - à¦–à¦¾à¦—à¦¡à¦¼à¦¾à¦›à¦¡à¦¼à¦¿ à¦®à¦¹à¦¾à¦¸à¦¡à¦¼à¦•', 'Chittagong-Khagrachhari Highway']","Chattagram - Khagrachari highway, -, Chittagong-Khagrachhari Highway, Manikchhari, Khagrachari Hill District, Chattogram Division, Bangladesh","চটটগরাম খাগড়াছড়ি মহাসড়ক, চটটগরাম - খাগড়াছড়ি মহাসড়ক, খাগড়াছড়ি পারবতয জেলা, চটটগরাম বিভাগ, বাংলাদেশ",Manikchhari,বাংলাদেশ,চটটগরাম বিভাগ,street,,,,Bangladesh,Chittagong,Khagrachhari,Ramgarh,Hapchhari,570cee64a0f68a94170304e34206bf82
244699405,893cc055b1bffff,23.16933616000237,92.10397146403992,Dighinala - Langdu Road,,"Dighinala - Langdu Road, Khagrachari Hill District, Chattogram Division, Bangladesh","দিঘিনাল্লা - ল্যাংডু রোড, খাগড়াছড়ি পারবতয জেলা, চটটগরাম বিভাগ, বাংলাদেশ",,বাংলাদেশ,চটটগরাম বিভাগ,street,,,,Bangladesh,Chittagong,Khagrachhari,Dighinala,Merung,e7f5dd5b6763750d561c6ffb52d703eb
718357028,893cc04888fffff,22.93284885,92.0351412,থানা সেত,['Thana Bridge'],"Thana Set, Thana Bridge, Khagrachari Hill District, Chattogram Division, Bangladesh","থানা সেত, খাগড়াছড়ি পারবতয জেলা, চটটগরাম বিভাগ, বাংলাদেশ",,বাংলাদেশ,চটটগরাম বিভাগ,street,,,,Bangladesh,Chittagong,Khagrachhari,Mahalchhari,Mubachhari,6b461417e30b34e2382d21aeb8cb5c7e
29032754,893cc62c817ffff,22.994872403504186,91.73864197543632,Ramgarh - Jaliapara Road,,"Ramgarh - Jaliapara Road, Khagrachari Hill District, Chattogram Division, Bangladesh","রামগড় - জালিয়াপেরা রোড, খাগড়াছড়ি পারবতয জেলা, চটটগরাম বিভাগ, বাংলাদেশ",,বাংলাদেশ,চটটগরাম বিভাগ,street,,,,Bangladesh,Chittagong,Khagrachhari,Ramgarh,Ramgarh,18fe33a23addc420897d6c20037b5503
244505097,893cc0563b3ffff,23.286569014293228,92.05001297665692,Dighinala - Babuchara Road,,"Dighinala - Babuchara Road, Khagrachari Hill District, Chattogram Division, Bangladesh","দিঘিনাল্লা - বাবুচারা রোড, খাগড়াছড়ি পারবতয জেলা, চটটগরাম বিভাগ, বাংলাদেশ",,বাংলাদেশ,চটটগরাম বিভাগ,street,,,,Bangladesh,Chittagong,Khagrachhari,Dighinala,Dighinala,2351aa32a801a226efdb6d67f42323ab
749971064,893cc043647ffff,23.074446204326676,91.9183252418235,চটটগরাম - খাগড়াছড়ি মহাসড়ক,"['à¦šà¦Ÿà§�à¦Ÿà¦—à§�à¦°à¦¾à¦® - à¦–à¦¾à¦—à¦¡à¦¼à¦¾à¦›à¦¡à¦¼à¦¿ à¦®à¦¹à¦¾à¦¸à¦¡à¦¼à¦•', 'Chittagong-Khagrachhari Highway']","Chattagram - Khagrachari highway, -, Chittagong-Khagrachhari Highway, Khagrachari Hill District, Chattogram Division, Bangladesh","চটটগরাম খাগড়াছড়ি মহাসড়ক, চটটগরাম - খাগড়াছড়ি মহাসড়ক, খাগড়াছড়ি পারবতয জেলা, চটটগরাম বিভাগ, বাংলাদেশ",,বাংলাদেশ,চটটগরাম বিভাগ,street,,,,Bangladesh,Chittagong,Khagrachhari,Matiranga,Matiranga,367130b87b733fbec326f570b0ca3548
718757563,893cc048adbffff,22.90495165,92.0175975,Rangamati-Khagrachari Road,,"Rangamati-Khagrachari Road, Khagrachari Hill District, Chattogram Division, Bangladesh","রাঙ্গামাটি-খগ্রাচারি রোড, খাগড়াছড়ি পারবতয জেলা, চটটগরাম বিভাগ, বাংলাদেশ",,বাংলাদেশ,চটটগরাম বিভাগ,street,,,,Bangladesh,Chittagong,Khagrachhari,Mahalchhari,Mahalchhari,5011db575aee82c4fa035e264bed43b6
718357025,893cc048883ffff,22.933394980936168,92.03005524150656,বাজার সড়ক,['Bazar Road'],"Market Roads, Bazar Road, Khagrachari Hill District, Chattogram Division, Bangladesh","বাজার সড়ক, খাগড়াছড়ি পারবতয জেলা, চটটগরাম বিভাগ, বাংলাদেশ",,বাংলাদেশ,চটটগরাম বিভাগ,street,,,,Bangladesh,Chittagong,Khagrachhari,Mahalchhari,Mahalchhari,5011db575aee82c4fa035e264bed43b6
244534555,893cc052c2fffff,23.259533242053383,91.9167598012912,Khagrachari - Panchari Road,,"Khagrachari - Panchari Road, Khagrachari Hill District, Chattogram Division, Bangladesh","খগ্রাচারি - প্যাঞ্চি রোড, খাগড়াছড়ি পারবতয জেলা, চটটগরাম বিভাগ, বাংলাদেশ",,বাংলাদেশ,চটটগরাম বিভাগ,street,,,,Bangladesh,Chittagong,Khagrachhari,Panchhari,Panchhari,77da489d5fc3fd8089b84a314cfd37b5
743205014,893cc049d23ffff,22.897234599209487,92.01615475603832,Rangamati-Khagrachari Road,,"Rangamati-Khagrachari Road, Rangamati Hill District, Chattogram Division, Bangladesh","রাঙ্গামাটি-খগ্রাচারি রোড, রাঙগামাটি পারবতয জেলা, চটটগরাম বিভাগ, বাংলাদেশ",,বাংলাদেশ,চটটগরাম বিভাগ,street,,,,Bangladesh,Chittagong,Khagrachhari,Mahalchhari,Mahalchhari,5011db575aee82c4fa035e264bed43b6
